Paper,Dataset,dim,N,query_size,label_cnt,query_label,distribution,label_range,query_label_cnt,K,Threads,M,serf_M,nprobe,ef_construction,ef_search,gamma,M_beta,alpha,L,partition_size_M,beamSize,split_factor,shift_factor,final_beam_multiply,kgraph_L,iter,S,R,B,kgraph_M,weight_search,Recall,QPS,selectivity,ConstructionTime,IndexSize,CompsPerQuery,File,Memory,B_unify,AL,Stitched_R,ef_max
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,150,2,,16,,,,,,,,0.9998199999999995,271.68059683421643,,-1,19271.440670013428,20636.4,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize150.txt,60544.28515625,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,200,2,,16,,,,,,,,0.9998899999999998,238.7675890262605,,-1,19271.440670013428,24484.5,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize200.txt,60549.93359375,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,300,2,,16,,,,,,,,0.9999599999999998,148.03898701461114,,-1,19271.440670013428,31563.6,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize300.txt,60552.03515625,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,400,2,,16,,,,,,,,0.9999599999999998,109.53101427787364,,-1,19271.440670013428,37354.3,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize400.txt,60548.76953125,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,500,2,,16,,,,,,,,0.9999599999999998,81.2084428997492,,-1,19271.440670013428,43328.3,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize500.txt,60553.0625,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,1000,2,,16,,,,,,,,0.9999499999999998,31.59341671980244,,-1,19271.440670013428,64172.2,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize1000.txt,60545.98046875,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,20,2,0.5,2,,,,,,,,0.9724699999999715,2498.0869638138365,,-1,34649.196380615234,3744.08,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize20_finalbeammul2.txt,100079.5078125,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,40,2,0.5,2,,,,,,,,0.9875899999999841,1974.1199117970295,,-1,34649.196380615234,4361.49,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize40_finalbeammul2.txt,100082.73046875,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,60,2,0.5,2,,,,,,,,0.9949599999999927,1392.4930675039611,,-1,34649.196380615234,5967.86,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize60_finalbeammul2.txt,100082.078125,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,80,2,0.5,2,,,,,,,,0.9975199999999964,964.9925435916555,,-1,34649.196380615234,7357.7,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize80_finalbeammul2.txt,100084.34765625,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,100,2,0.5,2,,,,,,,,0.9985099999999979,867.4837741206195,,-1,34649.196380615234,8599.39,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize100_finalbeammul2.txt,100086.2734375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,150,2,0.5,2,,,,,,,,0.9993799999999992,588.2414402663427,,-1,34649.196380615234,11758.8,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize150_finalbeammul2.txt,100083.203125,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,200,2,0.5,2,,,,,,,,0.9995599999999994,433.1565685539351,,-1,34649.196380615234,14560.4,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize200_finalbeammul2.txt,100082.546875,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,300,2,0.5,2,,,,,,,,0.9996699999999995,246.69392489895472,,-1,34649.196380615234,19847.8,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize300_finalbeammul2.txt,100082.28515625,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,400,2,0.5,2,,,,,,,,0.9997099999999997,180.11771879604353,,-1,34649.196380615234,24563.6,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize400_finalbeammul2.txt,100084.13671875,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,500,2,0.5,2,,,,,,,,0.9997099999999997,133.7996795713984,,-1,34649.196380615234,29308.9,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize500_finalbeammul2.txt,100080.96484375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,,,,,,,,,,,1000,2,0.5,2,,,,,,,,0.9997099999999997,48.833025405831386,,-1,34649.196380615234,48745.5,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize1000_finalbeammul2.txt,100082.00390625,,,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.93641,3116.239416,,-1,30974.82702922821,1659.2069,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_20_16.txt,37851.640625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.97676,1727.907071,,-1,30974.82702922821,2852.4965,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_40_16.txt,37848.68359375,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.99391,1105.267957,,-1,30974.82702922821,4755.3045,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_40_32.txt,37848.6484375,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.9934,959.848142,,-1,30974.82702922821,4951.9311,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_80_16.txt,37846.83984375,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.98855,1012.713926,,-1,30974.82702922821,3936.3145,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_60_16.txt,37847.8203125,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,100,,,,,,,,,,,,,,,,,0.99572,799.891952,,-1,30974.82702922821,5912.4445,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_100_16.txt,37846.359375,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.99922,591.588831,,-1,30974.82702922821,8172.1534,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_80_32.txt,37844.5625,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.99784,577.769509,,-1,30974.82702922821,6530.7101,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_60_32.txt,37844.953125,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,100,,,,,,,,,,,,,,,,,0.99959,512.149275,,-1,30974.82702922821,9716.2526,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_100_32.txt,37851.91015625,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,200,,,,,,,,,,,,,,,,,0.99881,415.633501,,-1,30974.82702922821,10233.0099,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_200_16.txt,37846.3515625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.9727,505.28222,,-1,30974.82702922821,2770.121,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_20_32.txt,37847.16796875,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,150,,,,,,,,,,,,,,,,,0.99991,369.287889,,-1,30974.82702922821,13267.5757,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_150_32.txt,37846.23046875,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,300,,,,,,,,,,,,,,,,,0.99948,325.217776,,-1,30974.82702922821,14067.3534,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_300_16.txt,37850.50390625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,150,,,,,,,,,,,,,,,,,0.99785,342.848633,,-1,30974.82702922821,8155.5316,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_150_16.txt,37849.7890625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,400,,,,,,,,,,,,,,,,,0.99968,259.329855,,-1,30974.82702922821,17603.5689,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_400_16.txt,37846.48828125,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,200,,,,,,,,,,,,,,,,,0.99994,223.590346,,-1,30974.82702922821,16512.6291,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_200_32.txt,37842.078125,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,400,,,,,,,,,,,,,,,,,0.99997,173.860152,,-1,30974.82702922821,27781.1318,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_400_32.txt,37849.546875,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,500,,,,,,,,,,,,,,,,,0.99983,160.254669,,-1,30974.82702922821,20925.0956,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_500_16.txt,37847.26171875,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,500,,,,,,,,,,,,,,,,,0.99995,144.643094,,-1,30974.82702922821,32759.1777,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_500_32.txt,37847.9609375,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,1000,,,,,,,,,,,,,,,,,0.99991,122.963026,,-1,30974.82702922821,35658.1832,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_1000_16.txt,37850.640625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,300,,,,,,,,,,,,,,,,,0.99999,115.281736,,-1,30974.82702922821,22416.9316,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_300_32.txt,37849.5625,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,5000,10,1,40,,,1000,1000,,,,,,,,,,,,,,,,,0.99997,87.633578,,-1,30974.82702922821,54288.8537,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_1000_32.txt,37851.65625,8,32,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,20,12.0,64,,,,,,,,,,,,,,,0.766,1646.292,,-1,10196.805067062378,848.63,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs20.txt,110940.68359375,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,80,12.0,64,,,,,,,,,,,,,,,0.952,496.426,,-1,10196.805067062378,2511.75,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs80.txt,110940.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,60,12.0,64,,,,,,,,,,,,,,,0.931,457.518,,-1,10196.805067062378,2000.524,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs60.txt,110938.68359375,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,40,12.0,64,,,,,,,,,,,,,,,0.89,586.629,,-1,10196.805067062378,1453.376,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs40.txt,110938.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,100,12.0,64,,,,,,,,,,,,,,,0.964,406.56,,-1,10196.805067062378,2996.072,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs100.txt,110940.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,150,12.0,64,,,,,,,,,,,,,,,0.979,281.95,,-1,10196.805067062378,4124.975,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs150.txt,110938.72265625,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,200,12.0,64,,,,,,,,,,,,,,,0.986,218.188,,-1,10196.805067062378,5169.03,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs200.txt,110939.671875,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,500,12.0,64,,,,,,,,,,,,,,,0.997,98.917,,-1,10196.805067062378,10487.146,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs500.txt,110940.6796875,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,400,12.0,64,,,,,,,,,,,,,,,0.995,116.363,,-1,10196.805067062378,8843.534,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs400.txt,110938.68359375,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,300,12.0,64,,,,,,,,,,,,,,,0.992,130.176,,-1,10196.805067062378,7085.794,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs300.txt,110937.68359375,,,
ACORN,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,1000,12.0,64,,,,,,,,,,,,,,,0.999,52.157,,-1,10196.805067062378,17648.605,logs/02-04-2025_sift10M_ACORN/summary_ACORN_sift10M_efs1000.txt,110938.68359375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,20,,,,,,,,,,,,,,,,,0.85541,4468.45,,-1,19937.792148590088,743.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs20.txt,45785.234375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,40,,,,,,,,,,,,,,,,,0.93904,3117.53,,-1,19937.792148590088,1204.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs40.txt,45786.85546875,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,60,,,,,,,,,,,,,,,,,0.97019,2458.06,,-1,19937.792148590088,1682.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs60.txt,45786.4609375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,80,,,,,,,,,,,,,,,,,0.98353,1913.24,,-1,19937.792148590088,2151.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs80.txt,45786.859375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,100,,,,,,,,,,,,,,,,,0.9902,1697.41,,-1,19937.792148590088,2612.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs100.txt,45785.86328125,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,200,,,,,,,,,,,,,,,,,0.99827,959.312,,-1,19937.792148590088,4788.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs200.txt,45785.859375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,300,,,,,,,,,,,,,,,,,0.99956,685.007,,-1,19937.792148590088,6806.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs300.txt,45785.8984375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,150,,,,,,,,,,,,,,,,,0.99622,313.898,,-1,19937.792148590088,3724.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs150.txt,45785.86328125,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,1000,,,,,,,,,,,,,,,,,0.99994,210.132,,-1,19937.792148590088,18577.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs1000.txt,45786.86328125,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,500,,,,,,,,,,,,,,,,,0.99988,226.55,,-1,19937.792148590088,10512.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs500.txt,45786.859375,,,
iRangeGraph,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,1000,400,,,,,,,,,,,,,,,,,0.99982,176.846,,-1,19937.792148590088,8705.0,logs/02-04-2025_sift10M_iRangeGraph/summary_iRangeGraph_sift10M_efs400.txt,45786.859375,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,20,2,,16,,,,,,,,0.9623599999999664,1091.0735890623769,,-1,19271.440670013428,5416.75,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize20.txt,60554.2734375,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,40,2,,16,,,,,,,,0.9908199999999875,828.7764634743249,,-1,19271.440670013428,8994.55,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize40.txt,60551.421875,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,60,2,,16,,,,,,,,0.9967599999999948,576.3641587939939,,-1,19271.440670013428,12546.6,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize60.txt,60550.3203125,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,80,2,,16,,,,,,,,0.9984099999999971,442.77489144567284,,-1,19271.440670013428,14884.6,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize80.txt,60551.08203125,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,100,2,,16,,,,,,,,0.9991099999999984,409.0962323475554,,-1,19271.440670013428,16779.6,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize100.txt,60550.80078125,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,150,2,,16,,,,,,,,0.9997499999999995,248.35629095690683,,-1,19271.440670013428,21852.8,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize150.txt,60546.67578125,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,200,2,,16,,,,,,,,0.9998499999999997,219.29343620806662,,-1,19271.440670013428,25973.7,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize200.txt,60551.62890625,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,300,2,,16,,,,,,,,0.9999399999999998,148.80391222187527,,-1,19271.440670013428,33568.9,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize300.txt,60554.5078125,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,400,2,,16,,,,,,,,0.9999399999999999,101.10896758547173,,-1,19271.440670013428,39813.3,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize400.txt,60547.75390625,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,500,2,,16,,,,,,,,0.9999299999999999,73.82928980575333,,-1,19271.440670013428,46253.6,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize500.txt,60552.76953125,,,
WST_vamana,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,1000,2,,16,,,,,,,,0.9999499999999998,30.336028474095478,,-1,19271.440670013428,68935.0,logs/02-04-2025_sift10M_WST_vamana/summary_WST_vamana_sift10M_beamsize1000.txt,60547.53515625,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,20,2,0.5,2,,,,,,,,0.9692699999999677,2565.717899026315,,-1,34649.196380615234,3717.3,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize20_finalbeammul2.txt,100079.7109375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,40,2,0.5,2,,,,,,,,0.9864699999999815,1630.2711242889798,,-1,34649.196380615234,4394.18,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize40_finalbeammul2.txt,100080.8125,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,60,2,0.5,2,,,,,,,,0.9946999999999918,1097.3371070900891,,-1,34649.196380615234,6075.68,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize60_finalbeammul2.txt,100078.8984375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,80,2,0.5,2,,,,,,,,0.9973299999999957,1067.1620952364233,,-1,34649.196380615234,7502.37,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize80_finalbeammul2.txt,100079.62109375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,100,2,0.5,2,,,,,,,,0.9982899999999975,757.5035136747919,,-1,34649.196380615234,8779.84,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize100_finalbeammul2.txt,100078.49609375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,150,2,0.5,2,,,,,,,,0.999379999999999,520.8978470532464,,-1,34649.196380615234,12030.6,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize150_finalbeammul2.txt,100074.49609375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,200,2,0.5,2,,,,,,,,0.9996299999999994,406.1945190995787,,-1,34649.196380615234,14919.9,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize200_finalbeammul2.txt,100079.75390625,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,300,2,0.5,2,,,,,,,,0.9997099999999995,255.226529956783,,-1,34649.196380615234,20383.8,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize300_finalbeammul2.txt,100086.3359375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,400,2,0.5,2,,,,,,,,0.9997499999999996,163.59685289927805,,-1,34649.196380615234,25271.7,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize400_finalbeammul2.txt,100079.94140625,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,500,2,0.5,2,,,,,,,,0.9997799999999996,130.9368134685793,,-1,34649.196380615234,30192.0,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize500_finalbeammul2.txt,100080.27734375,,,
WST_opt,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,,,,,,,,,,,1000,2,0.5,2,,,,,,,,0.9997899999999996,48.92049860758488,,-1,34649.196380615234,50441.2,logs/02-04-2025_sift10M_WST_opt/summary_WST_opt_sift10M_beamsize1000_finalbeammul2.txt,100081.73046875,,,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.93033,3381.786505,,-1,30974.82702922821,1496.4982,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_20_16.txt,37850.6875,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,20,,,,,,,,,,,,,,,,,0.97023,2062.251386,,-1,30974.82702922821,2536.7914,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_20_32.txt,37849.79296875,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.97341,1871.072048,,-1,30974.82702922821,2559.1344,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_40_16.txt,37850.75390625,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,40,,,,,,,,,,,,,,,,,0.99273,1180.860611,,-1,30974.82702922821,4341.1319,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_40_32.txt,37849.3984375,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.99152,1040.208949,,-1,30974.82702922821,4443.6668,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_80_16.txt,37852.46484375,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.98578,1052.468581,,-1,30974.82702922821,3534.0489,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_60_16.txt,37849.01953125,8,16,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,60,,,,,,,,,,,,,,,,,0.99715,848.547925,,-1,30974.82702922821,5962.3041,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_60_32.txt,37850.5703125,8,32,
UNIFY,sift10M,128,10000000,10000,1,,out_dist,100000,6000,10,1,40,,,1000,80,,,,,,,,,,,,,,,,,0.9987,672.505841,,-1,30974.82702922821,7460.6787,logs/02-04-2025_sift10M_UNIFY/summary_UNIFY_sift10M_80_32.txt,37852.4140625,8,32,
